Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,1231.569946,1234.339966,1224.300049,1232.089966,1232.089966,0
2020-05-19,1222.550049,1226.660034,1219.869995,1224.199951,1224.199951,0
2020-05-20,1225.310059,1231.400024,1223.449951,1224.319946,1224.319946,0
2020-05-21,1226.339966,1233.650024,1226.290039,1226.550049,1226.550049,0
2020-05-22,1233.010010,1243.530029,1232.000000,1233.390015,1233.390015,0
2020-05-25,1239.209961,1243.810059,1237.209961,1239.550049,1239.550049,0
2020-05-26,1240.719971,1241.219971,1229.560059,1240.020020,1240.020020,0
2020-05-27,1229.949951,1238.619995,1228.750000,1230.869995,1230.869995,0
2020-05-28,1237.290039,1242.050049,1234.069946,1238.300049,1238.300049,0
2020-05-29,1237.260010,1239.949951,1233.430054,1237.979980,1237.979980,0
2020-06-01,1230.209961,1230.589966,1221.130005,1230.469971,1230.469971,0
2020-06-02,1222.079956,1226.670044,1215.790039,1222.989990,1222.989990,0
2020-06-03,1217.959961,1219.250000,1213.270020,1219.140015,1219.140015,0
2020-06-04,1215.420044,1219.449951,1212.170044,1215.819946,1215.819946,0
2020-06-05,1215.689941,1217.609985,1201.910034,1215.380005,1215.380005,0
2020-06-08,1200.780029,1205.410034,1195.380005,1201.109985,1201.109985,0
2020-06-09,1196.640015,1202.040039,1193.900024,1195.729980,1195.729980,0
2020-06-10,1197.660034,1199.359985,1186.310059,1197.300049,1197.300049,0
2020-06-11,1192.680054,1200.520020,1186.920044,1189.739990,1189.739990,0
2020-06-12,1206.229980,1209.410034,1199.560059,1204.760010,1204.760010,0
2020-06-15,1202.609985,1216.510010,1202.599976,1202.609985,1202.609985,0
2020-06-16,1205.790039,1214.530029,1203.089966,1206.900024,1206.900024,0
2020-06-17,1210.729980,1218.560059,1210.550049,1211.150024,1211.150024,0
2020-06-18,1215.949951,1217.520020,1207.020020,1214.349976,1214.349976,0
2020-06-19,1209.750000,1213.500000,1205.219971,1211.359985,1211.359985,0
2020-06-22,1211.489990,1215.689941,1209.180054,1210.890015,1210.890015,0
2020-06-23,1206.189941,1215.520020,1204.400024,1208.000000,1208.000000,0
2020-06-24,1207.920044,1207.920044,1198.300049,1207.949951,1207.949951,0
2020-06-25,1205.869995,1207.770020,1200.469971,1205.250000,1205.250000,0
2020-06-26,1201.410034,1204.030029,1196.150024,1201.520020,1201.520020,0
2020-06-29,1203.050049,1204.599976,1197.040039,1202.630005,1202.630005,0
2020-06-30,1197.630005,1203.829956,1194.010010,1198.489990,1198.489990,0
2020-07-01,1197.459961,1204.420044,1197.219971,1198.390015,1198.390015,0
2020-07-02,1200.650024,1203.550049,1196.170044,1200.699951,1200.699951,0
2020-07-03,1198.260010,1201.729980,1196.839966,1198.170044,1198.170044,0
2020-07-06,1198.599976,1198.599976,1190.680054,1198.500000,1198.500000,0
2020-07-07,1189.920044,1197.060059,1188.349976,1190.930054,1190.930054,0
2020-07-08,1195.920044,1198.719971,1191.709961,1195.699951,1195.699951,0
2020-07-09,1191.310059,1198.560059,1190.380005,1192.020020,1192.020020,0
2020-07-10,1196.530029,1205.030029,1196.530029,1195.770020,1195.770020,0
2020-07-13,1200.880005,1203.319946,1198.150024,1199.520020,1199.520020,0
2020-07-14,1203.459961,1207.800049,1203.099976,1203.780029,1203.780029,0
2020-07-15,1203.969971,1204.900024,1197.500000,1203.979980,1203.979980,0
2020-07-16,1200.349976,1206.699951,1199.750000,1200.469971,1200.469971,0
2020-07-17,1204.209961,1206.699951,1201.000000,1204.229980,1204.229980,0
2020-07-20,1201.890015,1206.250000,1201.170044,1202.530029,1202.530029,0
2020-07-21,1200.089966,1200.939941,1192.790039,1200.030029,1200.030029,0
2020-07-22,1192.020020,1198.790039,1190.969971,1192.739990,1192.739990,0
2020-07-23,1197.479980,1202.930054,1195.109985,1197.229980,1197.229980,0
2020-07-24,1201.660034,1203.770020,1198.109985,1200.939941,1200.939941,0
2020-07-27,1199.969971,1199.969971,1193.510010,1200.489990,1200.489990,0
2020-07-28,1194.979980,1201.030029,1189.469971,1195.920044,1195.920044,0
2020-07-29,1198.449951,1199.369995,1190.300049,1199.369995,1199.369995,0
2020-07-30,1188.930054,1197.000000,1187.170044,1190.729980,1190.729980,0
2020-07-31,1189.560059,1193.400024,1186.170044,1189.560059,1189.560059,0
2020-08-03,1192.699951,1196.170044,1191.079956,1193.390015,1193.390015,0
2020-08-04,1191.099976,1196.439941,1190.099976,1191.760010,1191.760010,0
2020-08-05,1189.650024,1192.699951,1182.449951,1192.250000,1192.250000,0
2020-08-06,1184.750000,1186.910034,1181.390015,1185.180054,1185.180054,0
2020-08-07,1183.489990,1190.250000,1182.770020,1183.170044,1183.170044,0
2020-08-10,1188.109985,1188.349976,1183.520020,1188.150024,1188.150024,0
2020-08-11,1185.560059,1187.250000,1180.810059,1185.189941,1185.189941,0
2020-08-12,1185.250000,1187.270020,1181.609985,1184.979980,1184.979980,0
2020-08-13,1182.439941,1184.939941,1180.619995,1182.750000,1182.750000,0
2020-08-14,1183.989990,1187.329956,1183.400024,1184.119995,1184.119995,0
2020-08-17,1186.040039,1186.040039,1182.449951,1186.040039,1186.040039,0
2020-08-18,1183.890015,1186.170044,1182.989990,1183.680054,1183.680054,0
